Time stressX 
25920 -0.04784106524856332
25944 -0.04730877783846323
25968 -0.04830704972953032
25992 -0.05468247879758862
26016 -0.05860628197338322
26040 -0.048844904045254676
26064 -0.04697040009468926
26088 -0.057770468420317814
26112 -0.05437443681328261
26136 -0.052843146158441726
26160 -0.05608748159760993
26184 -0.042766563043346195
26208 -0.057702394848285904
26232 -0.0616836693810846
26256 -0.05185805575287933
26280 -0.05433924369558039
26304 -0.04576710041844052
26328 -0.045947900080501154
26352 -0.051502903034134635
26376 -0.04718246761301184
26400 -0.054056208649797786
26424 -0.05199971361997914
26448 -0.04431043067608349
26472 -0.04776887489184093
26496 -0.06212658951979735
26520 -0.05377389906747378
26544 -0.04280713617714547
26568 -0.053816254977983174
26592 -0.027695343576986477
26616 -0.05189545800950845
26640 -0.05439713878131158
26664 -0.05053811471722958
26688 -0.06175043389294402
26712 -0.05068558581169797
26736 -0.06034827865383174
26760 -0.05438088168485001
26784 -0.05662910333977478
26808 -0.04006894889335067
26832 -0.06127102673289357
26856 -0.03836203325019326
26880 -0.04925742230183024
26904 -0.047451999553018154
26928 -0.04944610175547307
26952 -0.05334196824475089
26976 -0.06023513925158775
27000 -0.04024538176023754
27024 -0.057921695111153186
27048 -0.03985273241901948
27072 -0.04548618759462451
27096 -0.04640862727601551
27120 -0.05569304030501879
27144 -0.04272870197614
27168 -0.04224590744153819
27192 -0.04901330626750045
27216 -0.04426027805792574
27240 -0.05367812204818804
27264 -0.032805394781231415
27288 -0.051236922245120504
27312 -0.05064434848278708
27336 -0.036134496806943625
27360 -0.06288186343283984
27384 -0.06649524751760096
27408 -0.061696315782566194
27432 -0.04836108348939905
27456 -0.03920565741441112
27480 -0.03831555126340739
27504 -0.04924674491444381
27528 -0.05020325663703947
27552 -0.055497135800922026
27576 -0.0514408120600475
27600 -0.03295621895718511
27624 -0.05296883356460715
27648 -0.06127302611996553
27672 -0.06209050025034626
27696 -0.036233820199760486
27720 -0.05112840609698201
27744 -0.04177365011414908
27768 -0.051288574215315616
27792 -0.0388483287635849
27816 -0.05652471892176497
27840 -0.052772161294329566
27864 -0.04594883023817757
27888 -0.03913847454154759
27912 -0.032345283755185555
27936 -0.05356388658657015
27960 -0.06139101769582915
27984 -0.05383371785638275
28008 -0.037050301327012564
28032 -0.038490031946254145
28056 -0.04850671113503686
28080 -0.04947820981235266
28104 -0.05169242329515656
28128 -0.07209610155962479
28152 -0.043139921143430376
28176 -0.058023066886762065
28200 -0.05175793117760629
28224 -0.03543103781011106
28248 -0.05038142785320357
28272 -0.05919171733127041
28296 -0.05096602460588618
28320 -0.04955096339262437
28344 -0.05823118787413598
28368 -0.05448156907445631
28392 -0.05527710553033977
28416 -0.04191143945460528
28440 -0.04600323823023646
28464 -0.04643465707448525
28488 -0.05480935456423967
28512 -0.05744524772372083
28536 -0.051923498384271106
28560 -0.047233202047222096
28584 -0.046889418416408715
28608 -0.03752633330494495
28632 -0.0572985032866547
28656 -0.039628084042761406
28680 -0.05923775374083618
28704 -0.048783855379369585
28728 -0.04144651946032562
28752 -0.050335393997430956
28776 -0.04615140931923493
28800 -0.061001717407313104
28824 -0.054141182774957275
28848 -0.041978059271931795
28872 -0.058708719538479684
28896 -0.06071553217590198
28920 -0.05732370963939596
28944 -0.05433944688602168
28968 -0.05679552456461981
28992 -0.05647842049575719
29016 -0.0526729780912269
29040 -0.04523545219204493
29064 -0.06560178774041292
29088 -0.0527115021384727
29112 -0.04630856284256652
29136 -0.05349677716382979
29160 -0.05012841443892756
29184 -0.05989514708922988
29208 -0.04339993318590226
29232 -0.05859140930642293
29256 -0.07017523246762984
29280 -0.046620532134113345
29304 -0.05353205099103097
29328 -0.04369474712375636
29352 -0.05918473877201723
29376 -0.046189069214020446
29400 -0.0636662786952913
29424 -0.05042471470979844
29448 -0.051146906728796016
29472 -0.04394920697091509
29496 -0.05714278236151274
29520 -0.04932843885293522
29544 -0.05774944173684915
29568 -0.05795715699972368
29592 -0.053492303361515746
29616 -0.05182343273501572
29640 -0.04569960941133921
29664 -0.056096147564146354
29688 -0.05326349144738423
29712 -0.03805159396764182
29736 -0.04407723623843109
29760 -0.03926379279653669
29784 -0.04411284582648985
29808 -0.05725216587257194
29832 -0.05609951204810531
29856 -0.04571127092213102
29880 -0.05576806738833691
29904 -0.06850439048544125
29928 -0.03795139528231548
29952 -0.04882359358692917
29976 -0.05197354393305588
30000 -0.04714488828453353
30024 -0.04744136211432348
30048 -0.05337068598749862
30072 -0.04908804583938342
30096 -0.061619385679464796
30120 -0.05461485567798022
30144 -0.045339318083103285
30168 -0.050760394867373555
30192 -0.0616165863841287
30216 -0.03919612691982409
30240 -0.04546222487983623
30264 -0.05118490726815717
30288 -0.05224109629799077
30312 -0.053318668808878776
30336 -0.04517947685123732
30360 -0.031320718028671785
30384 -0.04625393460070937
30408 -0.04952428265685152
30432 -0.06346620481875971
30456 -0.041157428757744675
30480 -0.0451264268694194
30504 -0.05945945114333365
30528 -0.03776633513338759
30552 -0.04307791707539066
30576 -0.062338325184772655
30600 -0.04899083631571723
30624 -0.041860272980727684
30648 -0.03689171127968649
30672 -0.05231621932740275
30696 -0.04024971556455084
30720 -0.0508987432807983
30744 -0.06023613345256189
30768 -0.044580874678243974
30792 -0.05129957170476037
30816 -0.055509495622910285
30840 -0.05003323578320734
30864 -0.04540966965470699
30888 -0.03031734409410239
30912 -0.05432535669860658
30936 -0.06084358959147821
30960 -0.05479276432648593
30984 -0.053673341228013545
31008 -0.046722985823492005
31032 -0.05478661330349524
31056 -0.05459075575913792
31080 -0.04806827986317274
31104 -0.047649807585225384
31128 -0.06407434259193626
31152 -0.0496317689794663
31176 -0.037832720123118724
31200 -0.04789398668321085
31224 -0.05371603841529094
31248 -0.04865525505482506
31272 -0.050101667244498126
31296 -0.04600325241364084
31320 -0.042636415903723544
31344 -0.05346015554318324
31368 -0.04911087330435871
31392 -0.05659281399879682
31416 -0.0607151126000056
31440 -0.03861364563118196
31464 -0.040845450809380394
31488 -0.037704752740426145
31512 -0.049960440148160465
31536 -0.04008561115362341
31560 -0.038542417477688364
31584 -0.04079811332637677
31608 -0.04988841615077022
31632 -0.04536438017075239
31656 -0.03914998414283177
31680 -0.04978672450664628
31704 -0.05116171037595907
31728 -0.061698810153068905
31752 -0.05036780582131719
31776 -0.04894478339739374
31800 -0.04835296294808544
31824 -0.054964200753672414
31848 -0.05496542358594278
31872 -0.041816577260972015
31896 -0.03877242122983212
31920 -0.03841360080828185
31944 -0.042491612630053986
31968 -0.04834692660250187
31992 -0.05161351832833122
32016 -0.050726825097385395
32040 -0.04318137414489547
32064 -0.06106846729126151
32088 -0.05584746709596696
32112 -0.04688241012991033
32136 -0.06475773369527471
32160 -0.04745629798708565
32184 -0.035962349867331746
32208 -0.0532982366445392
32232 -0.04426874881475308
32256 -0.047313439631258336
32280 -0.04558811885749095
32304 -0.06480599648480395
32328 -0.053474791541216975
32352 -0.02904519180366563
32376 -0.04992455267372777
32400 -0.05568297040222277
32424 -0.04587756524071333
32448 -0.05731115270883773
32472 -0.055560665087539485
32496 -0.05323578843860564
32520 -0.0370115842712365
32544 -0.04962509837914129
32568 -0.04058396397396157
32592 -0.05247718389107005
32616 -0.04695530751609414
32640 -0.04457496908155838
32664 -0.04876452499736942
32688 -0.05074734348389919
32712 -0.03867819023054542
32736 -0.06811880206606027
32760 -0.03233430495353545
32784 -0.054941097143278855
32808 -0.037671212551683805
32832 -0.041596268624944734
32856 -0.04608193464279166
32880 -0.058948770470101906
32904 -0.041763718695644055
32928 -0.06304251461062396
32952 -0.04321223336450046
32976 -0.05081513895765906
33000 -0.056910561317838844
33024 -0.06071763865484985
33048 -0.03803671923598101
33072 -0.03836194320385469
33096 -0.05517471427298337
33120 -0.06011188219273504
33144 -0.04084801241967697
33168 -0.05096257225244645
33192 -0.036020771719192254
33216 -0.05679822501300856
33240 -0.045231549403294644
33264 -0.056759103916561054
33288 -0.05804460096246508
33312 -0.041230078267062285
33336 -0.04270918614978775
33360 -0.048027223137248616
33384 -0.04544695771941869
33408 -0.04627059323737085
33432 -0.06241023576727685
33456 -0.05521589346896278
33480 -0.046724941357866055
33504 -0.04114935755523669
33528 -0.07010138906344804
33552 -0.049663172982597904
33576 -0.057461432721203576
33600 -0.03673515991682437
33624 -0.04277072718224949
33648 -0.06442029251903186
33672 -0.040659469889045674
33696 -0.06285136404966453
33720 -0.053899111682228384
33744 -0.05188825760140685
33768 -0.041012321049687425
33792 -0.04122054275049221
33816 -0.037898697330912806
33840 -0.06154592544789232
33864 -0.05360857966021469
33888 -0.06116878395248311
33912 -0.053688615100401516
33936 -0.05741797767775978
33960 -0.040647280630741044
33984 -0.0721878536674395
34008 -0.04191768592347222
34032 -0.040817947205286566
34056 -0.054233389224927105
34080 -0.045617293166686175
34104 -0.0559447814032973
34128 -0.05326572429697987
34152 -0.05865010838173556
34176 -0.04802297901077773
34200 -0.04054074024295929
34224 -0.05060029519327333
34248 -0.056916734178446574
34272 -0.05183877755783683
34296 -0.05206820734214197
34320 -0.0685968154560927
34344 -0.06151857553967978
34368 -0.04571008335907999
34392 -0.04618638621575383
34416 -0.06448348580089208
34440 -0.06466769024981366
34464 -0.04949884653148778
34488 -0.05217464979733127
34512 -0.049732215379954925
34536 -0.04978219783853061
34560 -0.04719558252597875
34584 -0.05003743612069408
34608 -0.04662649392023334
34632 -0.04762050644840916
34656 -0.04948369966258506
34680 -0.05048391026748764
34704 -0.0582604695565423
34728 -0.03934633941719539
34752 -0.050923822751448265
34776 -0.05911694078170459
34800 -0.04777684388134834
34824 -0.061364558427960444
34848 -0.0479603217707821
34872 -0.05423933769945589
34896 -0.05457762224125633
34920 -0.031286558130743505
34944 -0.05754394764780421
34968 -0.05918560204970034
34992 -0.055258728638414537
35016 -0.05049006538825856
35040 -0.054488508724473236
35064 -0.04860476237002704
35088 -0.053786273072812245
35112 -0.04630647289008643
35136 -0.04143022837376075
35160 -0.05374282332988892
35184 -0.06020890013084141
35208 -0.061351058459060095
35232 -0.056651881871129434
35256 -0.04409326106952903
35280 -0.04314262567122663
35304 -0.05825455255454743
35328 -0.05047517508994745
35352 -0.047895753624022604
35376 -0.047325998946314556
35400 -0.06334421040514862
35424 -0.05317338366745033
35448 -0.05116455668742519
35472 -0.039567557532003805
35496 -0.05206964042002412
35520 -0.05562970297783588
35544 -0.042538741088171905
35568 -0.04695698554493359
35592 -0.05150712446694632
35616 -0.04179941784009956
35640 -0.04281004047705553
35664 -0.064430096574264
35688 -0.046322519150121505
35712 -0.03433627739805307
35736 -0.0338774225672787
35760 -0.06919528852107602
35784 -0.052123993927003474
35808 -0.04793887114045954
35832 -0.041503634014587946
35856 -0.04666458073646924
35880 -0.06010115254353777
35904 -0.05364359584038875
35928 -0.04106021548901694
35952 -0.05335409802960266
35976 -0.04320020460093982
36000 -0.04715520193366051
36024 -0.045991981158448186
36048 -0.03297821898191115
36072 -0.04478852736429108
36096 -0.058078138472465665
36120 -0.04364281071594911
36144 -0.06419119582097212
36168 -0.052049098400566415
36192 -0.04715910013495314
36216 -0.03998848820563468
36240 -0.04272729452914697
36264 -0.0516494367525976
36288 -0.04803393052049964
36312 -0.06417140657210894
36336 -0.046237268406149785
36360 -0.05472537557115004
36384 -0.05891167757926428
36408 -0.049361322797025445
36432 -0.048163041648860205
36456 -0.044319787535703134
36480 -0.04828398120152169
36504 -0.048240236213446704
36528 -0.04456503309010047
36552 -0.05885971233299637
36576 -0.04910353544478882
36600 -0.06392041723397283
36624 -0.060057007393514925
36648 -0.05073756190380887
36672 -0.046993641551722545
36696 -0.057406502745822666
36720 -0.05145955490068064
36744 -0.05715214962050629
36768 -0.052443700518874446
36792 -0.04783198690067003
36816 -0.0537174073847224
36840 -0.054192970141424934
36864 -0.055829748303211836
36888 -0.054812581992047985
36912 -0.04718351363977313
36936 -0.04118512049416042
36960 -0.04494533814340685
36984 -0.047579864139242624
37008 -0.04313183678840721
37032 -0.04244517160000575
37056 -0.0637753830443924
37080 -0.032729264692775484
37104 -0.040867644258428946
37128 -0.06167404027811594
37152 -0.04058457166550428
37176 -0.046330301040545224
37200 -0.06010096044347902
37224 -0.05451896614706144
37248 -0.05741077654661109
37272 -0.04977587479320472
37296 -0.04905414894458074
37320 -0.046401633678650654
37344 -0.04721910235558357
37368 -0.039008067953785475
37392 -0.045646280181391746
37416 -0.055809009103245724
37440 -0.048512086417288124
37464 -0.04278765440685189
37488 -0.0488682331088703
37512 -0.05209693120155942
37536 -0.04746646178304479
37560 -0.053062503505189706
37584 -0.04584565706945234
37608 -0.05213906067192002
37632 -0.0622683105798677
37656 -0.03961596818604317
37680 -0.040407006018851506
37704 -0.04618193424891369
37728 -0.058974357439312466
37752 -0.04566383651524992
37776 -0.05781335248399717
37800 -0.047916101579615476
37824 -0.03578821685506091
37848 -0.05914148567919849
37872 -0.04083283575529851
37896 -0.0374983005115316
37920 -0.04241903609209439
37944 -0.05623723854641522
37968 -0.06716176646996132
37992 -0.04736612122358474
38016 -0.05132495077205843
38040 -0.06024886367250302
38064 -0.04684956879765899
38088 -0.04180220983907247
38112 -0.046511233842874714
38136 -0.053630064541466044
38160 -0.04493781643093208
38184 -0.05965496434761026
38208 -0.056569040905689025
38232 -0.05284764727502439
38256 -0.04894405780958673
38280 -0.048756686527764916
38304 -0.05324413708979166
38328 -0.04171519958733576
38352 -0.046669811910557246
38376 -0.05589268235944321
38400 -0.05403852124587543
38424 -0.05074306450446999
38448 -0.05533066763842464
38472 -0.045341499631553206
38496 -0.04372673694967759
38520 -0.047929710794737665
38544 -0.048822518129489935
38568 -0.03427579397780101
38592 -0.05757639749712922
38616 -0.05537036276326015
38640 -0.04037921454118987
38664 -0.05395402377644776
38688 -0.0465579160825494
38712 -0.04978488666997881
38736 -0.05093171384439393
38760 -0.02935750532462935
38784 -0.04735611876234127
38808 -0.054549303191865815
38832 -0.030546619028492525
38856 -0.05066071741460593
38880 -0.059545667494177404
38904 -0.03418518720386851
38928 -0.044794546186889175
38952 -0.057008284736866165
38976 -0.044193737626378585
39000 -0.06092738242389474
39024 -0.05261466480066734
39048 -0.05301233788446289
39072 -0.026356265891871188
39096 -0.04790579504745953
39120 -0.06210281152760985
39144 -0.049403343041686504
39168 -0.040413581249224555
39192 -0.056479531526553946
39216 -0.05977123053939082
39240 -0.05041519896894913
39264 -0.0391121104415853
39288 -0.053758250537189876
39312 -0.057840759924658876
39336 -0.04910739249590584
39360 -0.04735416525470436
39384 -0.052051697371977054
39408 -0.04274392510339272
39432 -0.058943448192138245
39456 -0.05007094413260889
39480 -0.06220632226075806
39504 -0.046991928183249786
39528 -0.054778695641937485
39552 -0.03104987805408207
39576 -0.04839197501050593
39600 -0.05132912613911158
39624 -0.04432841084639852
39648 -0.05074186694189236
39672 -0.048122917713355494
39696 -0.05658356019448987
39720 -0.058121575698020615
39744 -0.05232814164865874
39768 -0.04363153616879832
39792 -0.05054850976188015
39816 -0.048160148305381636
39840 -0.046627407703230525
39864 -0.04803179932938842
39888 -0.053170671975967136
39912 -0.04510149262084312
39936 -0.04858079977273983
39960 -0.03641882202111271
39984 -0.035762857269648896
40008 -0.052657922846804935
40032 -0.04877698064027241
40056 -0.06789498974773286
