Time stressX 
25920 -0.09611740852247751
25944 -0.10610587136787145
25968 -0.11939483105539364
25992 -0.11580458918771165
26016 -0.081872545696809
26040 -0.0872193663118693
26064 -0.08117380802421763
26088 -0.11790652068495652
26112 -0.10414573794091582
26136 -0.09717102191890052
26160 -0.10502758714110437
26184 -0.09877206856338078
26208 -0.10110555672532813
26232 -0.10822912447223415
26256 -0.11718260837536242
26280 -0.0911455731675975
26304 -0.12146408065476279
26328 -0.10270966149329323
26352 -0.08706207265692072
26376 -0.1053946978260753
26400 -0.08647695615598715
26424 -0.10873284901527394
26448 -0.09637985397546801
26472 -0.09458605238541476
26496 -0.10332870616591766
26520 -0.09499877713509428
26544 -0.09090471646909826
26568 -0.10622522789677931
26592 -0.09021880957505693
26616 -0.11892392965829263
26640 -0.10099896644307224
26664 -0.11005144934440589
26688 -0.10040402626437528
26712 -0.09707593186928161
26736 -0.11172795820990357
26760 -0.07364412670344414
26784 -0.09890567769140343
26808 -0.10134792671193418
26832 -0.09938354400824916
26856 -0.09346194558024273
26880 -0.07991491033488705
26904 -0.1060172496518038
26928 -0.09596606085195898
26952 -0.08183566944970125
26976 -0.1121607656537744
27000 -0.11050519700817112
27024 -0.09552097245940587
27048 -0.10560700856846067
27072 -0.08934840695041935
27096 -0.0832577509860952
27120 -0.12397635187324457
27144 -0.09422146122868871
27168 -0.10768439981259229
27192 -0.11894111146092898
27216 -0.07944830017613468
27240 -0.08452552115177778
27264 -0.08167294852227641
27288 -0.11707088035347687
27312 -0.11359823001036609
27336 -0.0974678199876376
27360 -0.09761673263383838
27384 -0.0886118555891451
27408 -0.09740656524576675
27432 -0.10012121630643374
27456 -0.11493202730546342
27480 -0.09068132175090633
27504 -0.09174235181620753
27528 -0.1088119669816679
27552 -0.08584605397638935
27576 -0.10765210951699296
27600 -0.11551436961886745
27624 -0.09299858400370004
27648 -0.08741110845661952
27672 -0.09311258422353903
27696 -0.09166456005704102
27720 -0.09974416870316284
27744 -0.10594310966704652
27768 -0.09387878291517845
27792 -0.10736322394149588
27816 -0.11286928248443924
27840 -0.10805286978043281
27864 -0.09531220327176951
27888 -0.09225475806007682
27912 -0.08602305762888277
27936 -0.08322859549204469
27960 -0.12262683996088827
27984 -0.09887867781732232
28008 -0.10104592643591644
28032 -0.10296954297869239
28056 -0.10999622978068503
28080 -0.10120133237365198
28104 -0.08250829162799939
28128 -0.1006535228452014
28152 -0.12172273992064217
28176 -0.11162964392698042
28200 -0.0826765312025323
28224 -0.08404520091219621
28248 -0.11885202963761249
28272 -0.09175209134672238
28296 -0.09518291953863606
28320 -0.09498146023511693
28344 -0.08363790784903152
28368 -0.09853047547262993
28392 -0.09499528281487143
28416 -0.10790990988162995
28440 -0.10574199114686746
28464 -0.0901126987075776
28488 -0.0776737709581209
28512 -0.10537058270652892
28536 -0.1056195284688941
28560 -0.09718193857375085
28584 -0.09920066379112549
28608 -0.10341480251664738
28632 -0.09932751007815183
28656 -0.09174578511726049
28680 -0.09948214347636608
28704 -0.08647427963760146
28728 -0.11256658007093419
28752 -0.07883764121557943
28776 -0.10463085789159504
28800 -0.09894611208801837
28824 -0.09897937591651056
28848 -0.11907403535693542
28872 -0.10204090918410591
28896 -0.0844833210452761
28920 -0.10668525615847352
28944 -0.09110525047869512
28968 -0.09268351243775605
28992 -0.1041744285537285
29016 -0.09604159074402693
29040 -0.09811905393033332
29064 -0.09056266213245148
29088 -0.101640159072352
29112 -0.10098647009512396
29136 -0.10262410702530732
29160 -0.09755694907746955
29184 -0.0906172965078843
29208 -0.10506237053268656
29232 -0.11467018519066116
29256 -0.10545998515019714
29280 -0.10553245943706305
29304 -0.10328956305835568
29328 -0.10345474366248485
29352 -0.08834688793516009
29376 -0.07954588947283747
29400 -0.10006460232451393
29424 -0.09980704678942884
29448 -0.09748567000726721
29472 -0.08683492018846801
29496 -0.10267688098820171
29520 -0.09947487497538934
29544 -0.10574288767044016
29568 -0.11533313646472085
29592 -0.09345794800418458
29616 -0.10202154815166085
29640 -0.09686856477659045
29664 -0.10260017458975818
29688 -0.09521433623716376
29712 -0.10361725053933823
29736 -0.10710691274708815
29760 -0.0810003032284925
29784 -0.1011169273781806
29808 -0.08973915346118029
29832 -0.07125096728224671
29856 -0.080711105274397
29880 -0.10743130446838169
29904 -0.10448661341352279
29928 -0.11315238127002326
29952 -0.09571894373524242
29976 -0.08380197496513224
30000 -0.08156725542883776
30024 -0.08350783210752036
30048 -0.09329061015170523
30072 -0.11729855025717906
30096 -0.09657864304422957
30120 -0.1014498471859792
30144 -0.09301668324594123
30168 -0.11073334847643618
30192 -0.09400695729944322
30216 -0.09504521627679063
30240 -0.08857881984186501
30264 -0.11616262750653841
30288 -0.09772744018308173
30312 -0.0879218063633364
30336 -0.11947398683703245
30360 -0.09939454292205602
30384 -0.09820442471053045
30408 -0.10528932030803796
30432 -0.10612102335467707
30456 -0.09563230743424181
30480 -0.08566248742952404
30504 -0.10723680988332385
30528 -0.0963805410959593
30552 -0.09033343922702265
30576 -0.10806366522659688
30600 -0.08729391382574808
30624 -0.12357852679642362
30648 -0.0870590261914524
30672 -0.09910754848018488
30696 -0.10017171801232323
30720 -0.0966922444990955
30744 -0.1030535422886229
30768 -0.10862317525549373
30792 -0.09405386605867218
30816 -0.09555820722528283
30840 -0.09644905115813468
30864 -0.09653927888063667
30888 -0.08311422843772788
30912 -0.09793788896034863
30936 -0.09410387406354423
30960 -0.10391665731858157
30984 -0.10736310244093816
31008 -0.09299255500350474
31032 -0.09784168954401347
31056 -0.10075963823433026
31080 -0.0925629834403061
31104 -0.0669186616808947
31128 -0.0910139990913021
31152 -0.074157730515135
31176 -0.08398303742543342
31200 -0.10555707312092716
31224 -0.07124495494844628
31248 -0.08572982677949434
31272 -0.09666864647266268
31296 -0.0851856439063771
31320 -0.09281581746922926
31344 -0.10661137499689899
31368 -0.10847915510064737
31392 -0.09632367278117049
31416 -0.095639845018236
31440 -0.10454244570723692
31464 -0.11676723588936026
31488 -0.09925882076806214
31512 -0.09242850639023906
31536 -0.1074328036388953
31560 -0.08185325657806458
31584 -0.0973747265185926
31608 -0.11219482001760483
31632 -0.1089094781425531
31656 -0.10153790505604408
31680 -0.11929550886313284
31704 -0.08290662994306275
31728 -0.08910871615547444
31752 -0.11164798390239425
31776 -0.11555369290621122
31800 -0.07998095961850506
31824 -0.11979964922335108
31848 -0.08684211890692776
31872 -0.10205028531920693
31896 -0.09676451774707837
31920 -0.1013569609196486
31944 -0.0920209575736327
31968 -0.09975151544039088
31992 -0.10183847775189532
32016 -0.1112466589638586
32040 -0.08011642189063606
32064 -0.09102068919222467
32088 -0.09926638935495165
32112 -0.08628933229091583
32136 -0.10474376639390388
32160 -0.11467064431702051
32184 -0.09535562081931834
32208 -0.0872646908116425
32232 -0.08044812535853689
32256 -0.09970464519130609
32280 -0.08953587773118152
32304 -0.10755620181117416
32328 -0.10495083360594826
32352 -0.08344783080544904
32376 -0.09976852245114233
32400 -0.10862999808981758
32424 -0.10507648545225896
32448 -0.1101467315556137
32472 -0.08724486364255463
32496 -0.11535567819687573
32520 -0.10521634906653689
32544 -0.08490669455021917
32568 -0.09304998537835475
32592 -0.11277125459792164
32616 -0.08807911331248056
32640 -0.09858968232756413
32664 -0.09424047084550873
32688 -0.11930287359217784
32712 -0.09575511613025221
32736 -0.10676765390415364
32760 -0.09122400873118978
32784 -0.09838243243187052
32808 -0.09755390563621395
32832 -0.11372945796223631
32856 -0.0944950314453572
32880 -0.0965979224381001
32904 -0.12747836501621457
32928 -0.08450202421568932
32952 -0.1190567733386979
32976 -0.1044251190364478
33000 -0.09582560697185737
33024 -0.10193064521437557
33048 -0.10783554196890052
33072 -0.0977905759832617
33096 -0.10782988692937681
33120 -0.09984743157001837
33144 -0.09588954117885796
33168 -0.06868243985228559
33192 -0.09712692524031558
33216 -0.11396974890923844
33240 -0.1022144869279198
33264 -0.08211180931363544
33288 -0.11105873413630639
33312 -0.1202255722720955
33336 -0.0971999041027646
33360 -0.1006624365580903
33384 -0.11061525530383011
33408 -0.11604920653109886
33432 -0.10259266800257698
33456 -0.11103677102712305
33480 -0.10011086987857423
33504 -0.10461522992046006
33528 -0.0958926169273716
33552 -0.08356757662996296
33576 -0.12677254003827487
33600 -0.10273331029576004
33624 -0.11198622334480778
33648 -0.10256885605479492
33672 -0.10748236832172758
33696 -0.1025206584572663
33720 -0.11531027008357607
33744 -0.09899516705876431
33768 -0.10917641021982584
33792 -0.09562493789880012
33816 -0.1003402842179293
33840 -0.08604873788444199
33864 -0.11689804639440159
33888 -0.0943374585728996
33912 -0.08818396223385093
33936 -0.1168971609568944
33960 -0.09026907922048301
33984 -0.08317257576466668
34008 -0.08648238811977808
34032 -0.10382366481065564
34056 -0.09524915892686164
34080 -0.09194805604937895
34104 -0.07714244981129906
34128 -0.09682366019500459
34152 -0.08566654554975023
34176 -0.12829360767126172
34200 -0.0942232424411962
34224 -0.1100622096881751
34248 -0.10429757714218213
34272 -0.10692234305431006
34296 -0.0912029994340955
34320 -0.11434314205447321
34344 -0.10223627854765933
34368 -0.09260059272207959
34392 -0.10222767285842088
34416 -0.09648119092167248
34440 -0.0896971141415424
34464 -0.09620932191786287
34488 -0.10059031250811294
34512 -0.09025871208835844
34536 -0.09524313409312274
34560 -0.09925103652839823
34584 -0.08560499886247414
34608 -0.10466071038296051
34632 -0.10777148370722343
34656 -0.08071095347477777
34680 -0.10472002140493816
34704 -0.08983572416873248
34728 -0.09392345274839853
34752 -0.08677391194771136
34776 -0.10093408777244874
34800 -0.0956715165086128
34824 -0.09110720217651118
34848 -0.07072641697133884
34872 -0.10694379151615427
34896 -0.08835923577424089
34920 -0.10541983472844108
34944 -0.10415491886096205
34968 -0.09134557392155403
34992 -0.1150140915673425
35016 -0.07611973025806643
35040 -0.10721225694602081
35064 -0.09897224968905204
35088 -0.07810762017386838
35112 -0.08201290878788797
35136 -0.10914813076468168
35160 -0.08556040744604866
35184 -0.0897107861114077
35208 -0.10289769071673494
35232 -0.1069427024483719
35256 -0.0884874346161613
35280 -0.10054083028102816
35304 -0.10892321430315671
35328 -0.10131751386317295
35352 -0.10040317921036242
35376 -0.07774268452151424
35400 -0.10711435341991553
35424 -0.10268822828553015
35448 -0.11500586395475483
35472 -0.11345801444555095
35496 -0.10278221605598684
35520 -0.08304034229210744
35544 -0.10933300578371502
35568 -0.08550398269465749
35592 -0.08907467357592991
35616 -0.07350836937714234
35640 -0.10571828701747599
35664 -0.13029620801249372
35688 -0.09619900624589776
35712 -0.09568798605192562
35736 -0.0900580863772308
35760 -0.10796219645649986
35784 -0.09982783173643923
35808 -0.11484321480332078
35832 -0.09340321937745087
35856 -0.09980610579451638
35880 -0.11380995890846801
35904 -0.07955435897266605
35928 -0.09158191672263545
35952 -0.10626777221036486
35976 -0.09215708821134344
36000 -0.10139345564094736
36024 -0.10523697939124059
36048 -0.1040444281010805
36072 -0.09744367558853045
36096 -0.11704590716148425
36120 -0.10601765615764279
36144 -0.10346531152163484
36168 -0.11435075480295102
36192 -0.08526683607415764
36216 -0.08832601277966698
36240 -0.08744040696922895
36264 -0.10632681978713956
36288 -0.11191046712985124
36312 -0.09169728421626354
36336 -0.1100029975131399
36360 -0.10301801553814997
36384 -0.08626099486567033
36408 -0.08884369415708326
36432 -0.0987174535965629
36456 -0.09665372699624213
36480 -0.1204655469651454
36504 -0.09804218663846985
36528 -0.0836728585674928
36552 -0.09877054297056444
36576 -0.11553485677223599
36600 -0.10943452710971778
36624 -0.09746820576299695
36648 -0.10601902575534863
36672 -0.1105790841076532
36696 -0.10219214057085092
36720 -0.10795363489591338
36744 -0.10389850811165625
36768 -0.09980654356477778
36792 -0.09957506309642884
36816 -0.10036394483477963
36840 -0.10697969431174564
36864 -0.09275622633871718
36888 -0.10635573785421916
36912 -0.10944495096257667
36936 -0.10252952005937283
36960 -0.10211845309719007
36984 -0.09574338639919742
37008 -0.10400929219513222
37032 -0.10321211845031587
37056 -0.07667880024492685
37080 -0.0825000708352311
37104 -0.1122041778511803
37128 -0.1090801537306287
37152 -0.0947979857079697
37176 -0.0945628379781405
37200 -0.09090676776914569
37224 -0.09090599355749955
37248 -0.11264232651494704
37272 -0.10520113023218763
37296 -0.09542692926784328
37320 -0.1172139453221004
37344 -0.09580985109506887
37368 -0.09898271952762656
37392 -0.10844617947961525
37416 -0.09375513448880257
37440 -0.11976732419447107
37464 -0.09410884013332446
37488 -0.08407236483063973
37512 -0.10173117732340128
37536 -0.08885035371532751
37560 -0.09018593363161372
37584 -0.07978005938088674
37608 -0.09459033199520232
37632 -0.10327413299332415
37656 -0.09953281238888491
37680 -0.10118185722700641
37704 -0.07164819027537221
37728 -0.09328143016336639
37752 -0.10241193004115305
37776 -0.08415829464505815
37800 -0.09300055656858984
37824 -0.0986859810142415
37848 -0.09670266246206366
37872 -0.10293776219385276
37896 -0.09461668096844934
37920 -0.08280489833777564
37944 -0.08627160059591246
37968 -0.08532104601112794
37992 -0.10029003565361372
38016 -0.0919186963759342
38040 -0.11181789042384696
38064 -0.09535711826356412
38088 -0.10929371548303031
38112 -0.11575077030362657
38136 -0.10479450836713591
38160 -0.10418106323348453
38184 -0.09429204227269085
38208 -0.10844646796692836
38232 -0.09055985830980624
38256 -0.09847869537460117
38280 -0.10145804239640221
38304 -0.09563827167579216
38328 -0.10653582129779277
38352 -0.10598858242493357
38376 -0.10430405526552188
38400 -0.07803716790833456
38424 -0.11078978933359321
38448 -0.10043859199677196
38472 -0.11585400376188582
38496 -0.08500358374624609
38520 -0.08336881204602754
38544 -0.0959754998449697
38568 -0.10600431126535721
38592 -0.08849368985306061
38616 -0.10549941848660882
38640 -0.11207760647917661
38664 -0.09804367309552556
38688 -0.0930959454234876
38712 -0.11936197250487328
38736 -0.0950638287826079
38760 -0.0929544454582259
38784 -0.10287391677562993
38808 -0.10351512371222407
38832 -0.10313924027583839
38856 -0.10537398174828894
38880 -0.11913258076588859
38904 -0.08515962424458585
38928 -0.08912974175734559
38952 -0.11937394561291553
38976 -0.09197453633895225
39000 -0.11929295968890265
39024 -0.09515553344839639
39048 -0.0868436813800303
39072 -0.09025812130480503
39096 -0.10972588761137864
39120 -0.10275683516838109
39144 -0.10339250005419069
39168 -0.08202626245258096
39192 -0.10378590789625038
39216 -0.09836600610897062
39240 -0.10072542476212795
39264 -0.09576261853998837
39288 -0.08893838905891491
39312 -0.10616769665468626
39336 -0.08319986096700582
39360 -0.09538732209829967
39384 -0.0797565474589048
39408 -0.10096536618333427
39432 -0.06921648498081849
39456 -0.1009522441022565
39480 -0.09405713514311234
39504 -0.08920828608736517
39528 -0.07971431328201807
39552 -0.10695849960468105
39576 -0.10959976664056535
39600 -0.0859518932886835
39624 -0.09808903838983778
39648 -0.08922888727741292
39672 -0.1063778832451249
39696 -0.07464723130934589
39720 -0.08155050283501378
39744 -0.09590914215654239
39768 -0.09891002382162627
39792 -0.1023272369170453
39816 -0.09217794581850627
39840 -0.11540791165402785
39864 -0.11257379785949281
39888 -0.09930037998816896
39912 -0.095052453915955
39936 -0.10767046311038997
39960 -0.10809525786620446
39984 -0.11003232118187235
40008 -0.10713893328602907
40032 -0.12325673798613283
40056 -0.08618463572377134
40080 -0.08645473807771381
40104 -0.09989097651082246
40128 -0.07520922426617783
40152 -0.09798948624319315
40176 -0.11583988037078298
40200 -0.10660935349081664
40224 -0.0902002852180196
40248 -0.09001520830958892
40272 -0.09872363979526447
40296 -0.10481598700828251
40320 -0.1018953511402461
40344 -0.06852921353329844
40368 -0.09746282479326844
40392 -0.10383987995407774
40416 -0.0944526534091907
40440 -0.0943328562083263
40464 -0.08535391018026355
40488 -0.09569465508056504
40512 -0.09052841469608172
40536 -0.1114392260231708
40560 -0.10380501981984726
40584 -0.10099269069592286
40608 -0.08991317936345057
